/data/2016-07-29/APC-2016-07-29.mpp,52.32,54.99,38290,5.1032110091743155
/data/2016-03-11/APC-2016-03-11.mpp,43.5,47.13,74435,8.344827586206902
/data/2016-09-14/APC-2016-09-14.mpp,55.37,59.065,98196,6.6732887845403654
/data/2016-09-28/APC-2016-09-28.mpp,57.965,61.56,56351,6.202018459415163
/data/2016-09-20/APC-2016-09-20.mpp,57.1,59.165,43296,3.616462346760066
/data/2016-07-06/APC-2016-07-06.mpp,52.91,55.25,37614,4.422604422604429
/data/2016-10-03/APC-2016-10-03.mpp,60.93,63.83,76384,4.75956015099294
/data/2016-07-28/APC-2016-07-28.mpp,52.96,54.68,77439,3.247734138972808
/data/2016-06-27/APC-2016-06-27.mpp,48.67,52.83,56924,8.547359769878767
/data/2016-02-19/APC-2016-02-19.mpp,34.24,37.03,95782,8.148364485981304
/data/2016-08-05/APC-2016-08-05.mpp,50.23,53.05,48735,5.614174795938683
/data/2016-09-19/APC-2016-09-19.mpp,57.41,59.46,39067,3.5708064797073757
/data/2016-08-04/APC-2016-08-04.mpp,51.06,53.1,42287,3.995299647473559
/data/2016-07-01/APC-2016-07-01.mpp,53.1,55.145,38296,3.8512241054613967
/data/2016-09-13/APC-2016-09-13.mpp,55.28,58.17,166495,5.227930535455862
/data/2016-02-22/APC-2016-02-22.mpp,35.35,37.43,55070,5.8840169731258785
/data/2016-09-22/APC-2016-09-22.mpp,60.45,62.55,49655,3.473945409429271
/data/2016-09-21/APC-2016-09-21.mpp,58.97,61.26,58905,3.8833305070374755
/data/2016-08-02/APC-2016-08-02.mpp,50.37,52.99,37210,5.201508834623794
/data/2016-07-07/APC-2016-07-07.mpp,54.64,57.35,37027,4.9597364568082005
/data/2016-06-07/APC-2016-06-07.mpp,53.28,56.0,50677,5.105105105105103
/data/2016-07-13/APC-2016-07-13.mpp,55.49,57.6,38637,3.8024869345828063
/data/2016-09-02/APC-2016-09-02.mpp,54.03,56.77,43745,5.071256709235613
