/data/2016-03-11/HST-2016-03-11.mpp,16.17,16.67,38712,3.092145949288806
/data/2016-07-29/HST-2016-07-29.mpp,17.16,17.84,61224,3.962703962703961
/data/2016-07-22/HST-2016-07-22.mpp,17.45,17.99,62509,3.0945558739254966
/data/2016-07-15/HST-2016-07-15.mpp,16.48,17.01,36372,3.216019417475735
/data/2016-06-17/HST-2016-06-17.mpp,15.95,16.49,45284,3.3855799373040703
/data/2016-06-27/HST-2016-06-27.mpp,14.76,15.7,72434,6.368563685636854
/data/2016-09-06/HST-2016-09-06.mpp,17.0,17.53,45815,3.117647058823536
/data/2016-07-28/HST-2016-07-28.mpp,16.97,17.56,101159,3.4767236299351794
/data/2016-07-21/HST-2016-07-21.mpp,17.005,17.69,47124,4.028226992061172
/data/2016-07-08/HST-2016-07-08.mpp,16.42,17.01,40491,3.593179049939097
/data/2016-06-24/HST-2016-06-24.mpp,15.6992,16.47,84974,4.909804321239296
/data/2016-06-28/HST-2016-06-28.mpp,14.81,15.39,59848,3.916272788656314
/data/2016-08-31/HST-2016-08-31.mpp,17.65,18.21,39283,3.172804532577917
/data/2016-06-15/HST-2016-06-15.mpp,15.475,16.28,38685,5.201938610662368
/data/2016-02-22/HST-2016-02-22.mpp,15.06,15.59,41645,3.519256308100925
/data/2016-06-02/HST-2016-06-02.mpp,15.3,16.36,50943,6.928104575163389
/data/2016-08-02/HST-2016-08-02.mpp,17.41,17.985,47541,3.302699597932219
/data/2016-07-07/HST-2016-07-07.mpp,16.245,16.97,36492,4.462911665127718
/data/2016-07-13/HST-2016-07-13.mpp,16.22,16.96,62932,4.562268803945758
/data/2016-09-01/HST-2016-09-01.mpp,17.295,17.88,46755,3.3824804856894897
/data/2016-09-09/HST-2016-09-09.mpp,16.18,16.69,47977,3.1520395550061897
/data/2016-06-03/HST-2016-06-03.mpp,15.37,15.94,39251,3.708523096942097
